"","lon","lat","time","xco2","uncertanty","quality_flag","date","mes"
"4782",-58.4252700805664,-9.19909286499023,1530207323.00202,406.302398681641,0.405257254838943,1,2018-06-28,6
"4783",-58.437068939209,-9.19857597351074,1530207323.02901,407.018402099609,0.403702884912491,0,2018-06-28,6
"4784",-58.4488525390625,-9.19798755645752,1530207323.05601,407.374786376953,0.378578305244446,0,2018-06-28,6
"4785",-58.3824806213379,-9.18010997772217,1530207323.22801,406.357208251953,0.505619406700134,1,2018-06-28,6
"4786",-58.394214630127,-9.17995357513428,1530207323.255,408.213043212891,0.522632300853729,0,2018-06-28,6
"4787",-58.4178619384766,-9.179368019104,1530207323.309,406.200622558594,0.402846544981003,0,2018-06-28,6
"4788",-58.4296226501465,-9.17893505096436,1530207323.33599,408.137939453125,0.464770317077637,1,2018-06-28,6
"4789",-58.4414176940918,-9.17842102050781,1530207323.36299,404.04052734375,0.420162916183472,1,2018-06-28,6
"4790",-58.4649848937988,-9.17717838287354,1530207323.41602,404.857666015625,0.518218398094177,0,2018-06-28,6
"4791",-58.386833190918,-9.15994358062744,1530207323.56202,406.189880371094,0.492906153202057,0,2018-06-28,6
"4792",-58.4103698730469,-9.15954685211182,1530207323.61501,404.823974609375,0.457457542419434,0,2018-06-28,6
"4793",-58.4222106933594,-9.15920829772949,1530207323.642,403.905670166016,0.47748476266861,0,2018-06-28,6
"4794",-58.4339714050293,-9.15877819061279,1530207323.669,404.239898681641,0.512182712554932,0,2018-06-28,6
"4795",-58.4457626342773,-9.15826606750488,1530207323.696,405.190002441406,0.482940107584,1,2018-06-28,6
"4796",-58.391185760498,-9.13975524902344,1530207323.89499,405.737182617188,0.501607894897461,0,2018-06-28,6
"4797",-58.4029197692871,-9.13959693908691,1530207323.92102,405.735290527344,0.504147946834564,0,2018-06-28,6
"4798",-58.414722442627,-9.13934898376465,1530207323.94802,405.271453857422,0.500263392925262,1,2018-06-28,6
"4799",-58.4265632629395,-9.13900566101074,1530207323.97501,406.071929931641,0.501804232597351,0,2018-06-28,6
"4800",-58.4383201599121,-9.13857078552246,1530207324.00201,406.596740722656,0.509363234043121,0,2018-06-28,6
"4801",-58.3955421447754,-9.11950397491455,1530207324.228,404.945678710938,0.546493291854858,1,2018-06-28,6
"4802",-58.4072723388672,-9.11934757232666,1530207324.255,405.911804199219,0.523523926734924,1,2018-06-28,6
"4803",-58.4309120178223,-9.11876201629639,1530207324.30899,405.970825195312,0.501470029354095,0,2018-06-28,6
"4804",-58.454460144043,-9.11781406402588,1530207324.36302,405.477264404297,0.517705023288727,1,2018-06-28,6
"4805",-58.4662437438965,-9.11722755432129,1530207324.38901,404.225616455078,0.51199859380722,0,2018-06-28,6
"4806",-58.4780235290527,-9.1165714263916,1530207324.41601,405.365875244141,0.509132444858551,1,2018-06-28,6
"4807",-58.3998947143555,-9.09925270080566,1530207324.56202,406.318389892578,0.519160985946655,1,2018-06-28,6
"4808",-58.4234237670898,-9.09885597229004,1530207324.615,406.774230957031,0.515907347202301,0,2018-06-28,6
"4809",-58.4352607727051,-9.09851741790771,1530207324.642,406.942321777344,0.500419676303864,1,2018-06-28,6
"4810",-58.4470176696777,-9.0980863571167,1530207324.669,405.125274658203,0.526639223098755,1,2018-06-28,6
"4811",-58.470588684082,-9.09699058532715,1530207324.72299,404.929290771484,0.54058426618576,0,2018-06-28,6
"4812",-58.4823722839355,-9.09633541107178,1530207324.74902,403.977325439453,0.524715304374695,1,2018-06-28,6
"4813",-58.4042434692383,-9.07901573181152,1530207324.89503,405.071136474609,0.510479927062988,0,2018-06-28,6
"4814",-58.4159698486328,-9.0788688659668,1530207324.92102,399.282836914062,0.539628267288208,1,2018-06-28,6
"4815",-58.4277687072754,-9.07863140106201,1530207324.94801,405.326568603516,0.510343730449677,0,2018-06-28,6
"4816",-58.4396057128906,-9.0782995223999,1530207324.97501,406.352233886719,0.489747107028961,0,2018-06-28,6
"4817",-58.451358795166,-9.0778751373291,1530207325.00201,405.760101318359,0.517346143722534,0,2018-06-28,6
"4818",-58.4631500244141,-9.07736968994141,1530207325.029,406.555603027344,0.519777953624725,0,2018-06-28,6
"4819",-58.4749298095703,-9.07679176330566,1530207325.056,405.896850585938,0.53430050611496,1,2018-06-28,6
"4820",-58.4867057800293,-9.07614326477051,1530207325.08299,406.352600097656,0.538574159145355,0,2018-06-28,6
"4821",-58.4085845947266,-9.05881690979004,1530207325.228,408.059448242188,0.475095897912979,0,2018-06-28,6
"4822",-58.4203109741211,-9.05867195129395,1530207325.25499,407.223968505859,0.47878086566925,0,2018-06-28,6
"4823",-58.4321098327637,-9.05843734741211,1530207325.28199,405.588226318359,0.420204341411591,1,2018-06-28,6
"4824",-58.4439430236816,-9.05810737609863,1530207325.30902,408.5185546875,0.456186234951019,0,2018-06-28,6
"4825",-58.455696105957,-9.05768489837646,1530207325.33602,407.943450927734,0.44149050116539,0,2018-06-28,6
"4826",-58.4674835205078,-9.0571813583374,1530207325.36302,406.657073974609,0.512509226799011,0,2018-06-28,6
"4827",-58.4792633056641,-9.05660533905029,1530207325.38901,404.64990234375,0.502355754375458,1,2018-06-28,6
"4828",-58.4910430908203,-9.05595970153809,1530207325.416,407.359436035156,0.550285279750824,0,2018-06-28,6
"4829",-58.4129257202148,-9.03861808776855,1530207325.56201,405.180084228516,0.508551120758057,0,2018-06-28,6
"4830",-58.4246520996094,-9.03847503662109,1530207325.588,405.489471435547,0.514506697654724,0,2018-06-28,6
"4831",-58.4364471435547,-9.03824234008789,1530207325.615,404.982391357422,0.47186091542244,0,2018-06-28,6
"4832",-58.4482803344727,-9.03791427612305,1530207325.64199,406.200927734375,0.472149878740311,0,2018-06-28,6
"4833",-58.460033416748,-9.03749465942383,1530207325.66899,404.029815673828,0.509408533573151,1,2018-06-28,6
"4834",-58.4718208312988,-9.0369930267334,1530207325.69599,406.665008544922,0.518755435943604,0,2018-06-28,6
"4835",-58.4836006164551,-9.03641986846924,1530207325.72302,404.782012939453,0.527367830276489,0,2018-06-28,6
"4836",-58.4953765869141,-9.03577613830566,1530207325.74901,405.145599365234,0.541576325893402,1,2018-06-28,6
"4837",-58.4172630310059,-9.01843166351318,1530207325.89502,405.191314697266,0.523099005222321,0,2018-06-28,6
"4838",-58.4289894104004,-9.0182933807373,1530207325.92101,405.099609375,0.499308168888092,0,2018-06-28,6
"4839",-58.4407844543457,-9.01806640625,1530207325.94801,405.350372314453,0.497888505458832,0,2018-06-28,6
"4840",-58.4526176452637,-9.01774501800537,1530207325.975,405.245544433594,0.520437657833099,0,2018-06-28,6
"4841",-58.4643669128418,-9.01733016967773,1530207326.002,404.964111328125,0.535155177116394,0,2018-06-28,6
"4842",-58.4761543273926,-9.01683521270752,1530207326.029,405.135406494141,0.524796366691589,0,2018-06-28,6
"4843",-58.4879302978516,-9.01626682281494,1530207326.05599,405.138092041016,0.516927599906921,1,2018-06-28,6
"4844",-58.4997062683105,-9.01562881469727,1530207326.08299,404.535736083984,0.550078272819519,0,2018-06-28,6
"4845",-58.4216003417969,-8.99827671051025,1530207326.22799,404.280181884766,0.522177577018738,0,2018-06-28,6
"4846",-58.4333229064941,-8.99814128875732,1530207326.25499,405.927490234375,0.507867753505707,1,2018-06-28,6
"4847",-58.4451179504395,-8.99791717529297,1530207326.28202,406.566467285156,0.50493973493576,0,2018-06-28,6
"4848",-58.4569473266602,-8.99759674072266,1530207326.30902,405.926116943359,0.509627997875214,0,2018-06-28,6
"4849",-58.4686965942383,-8.99718475341797,1530207326.33602,406.046875,0.508102655410767,0,2018-06-28,6
"4850",-58.4804801940918,-8.99669075012207,1530207326.36301,407.955749511719,0.506336271762848,1,2018-06-28,6
"4851",-58.4922561645508,-8.99612522125244,1530207326.389,403.640045166016,0.526170253753662,1,2018-06-28,6
"4852",-58.5040321350098,-8.9954891204834,1530207326.416,405.651580810547,0.533751249313354,1,2018-06-28,6
"4853",-58.4259338378906,-8.97812271118164,1530207326.56201,405.421356201172,0.521046578884125,0,2018-06-28,6
"4854",-58.4376564025879,-8.97798919677734,1530207326.588,405.818084716797,0.524487853050232,0,2018-06-28,6
"4855",-58.4494476318359,-8.97776699066162,1530207326.61499,405.150695800781,0.519310712814331,1,2018-06-28,6
"4856",-58.4612770080566,-8.97744846343994,1530207326.64199,406.385894775391,0.503752887248993,0,2018-06-28,6
"4857",-58.4730262756348,-8.97703838348389,1530207326.66903,405.828430175781,0.510750234127045,1,2018-06-28,6
"4858",-58.4848098754883,-8.97654724121094,1530207326.69602,405.080413818359,0.518262565135956,1,2018-06-28,6
"4859",-58.4965858459473,-8.97598361968994,1530207326.72302,404.926696777344,0.515277802944183,0,2018-06-28,6
"4860",-58.508358001709,-8.97534942626953,1530207326.74901,406.323272705078,0.527554035186768,1,2018-06-28,6
"4861",-58.4302711486816,-8.95795345306396,1530207326.89502,405.054809570312,0.551867842674255,0,2018-06-28,6
"4862",-58.4537925720215,-8.95759296417236,1530207326.948,407.099182128906,0.530569791793823,1,2018-06-28,6
"4863",-58.4773712158203,-8.95686054229736,1530207327.00199,405.205322265625,0.498536437749863,1,2018-06-28,6
"4864",-58.4891548156738,-8.95636653900146,1530207327.02899,405.268981933594,0.530706644058228,1,2018-06-28,6
"4865",-58.5009346008301,-8.95580101013184,1530207327.05599,405.021850585938,0.53109347820282,1,2018-06-28,6
"4866",-58.5127067565918,-8.95516490936279,1530207327.08302,406.291900634766,0.565513372421265,1,2018-06-28,6
"4867",-58.4346313476562,-8.937744140625,1530207327.22802,405.528594970703,0.516679108142853,1,2018-06-28,6
"4868",-58.4463539123535,-8.9376106262207,1530207327.25502,405.252471923828,0.526458859443665,1,2018-06-28,6
"4869",-58.4581489562988,-8.93738746643066,1530207327.28202,406.139099121094,0.527159988880157,1,2018-06-28,6
"4870",-58.4699783325195,-8.9370698928833,1530207327.30901,406.114654541016,0.533476412296295,0,2018-06-28,6
"4871",-58.4817276000977,-8.93665981292725,1530207327.33601,406.176239013672,0.542336702346802,0,2018-06-28,6
"4872",-58.4935111999512,-8.93616771697998,1530207327.36301,405.347808837891,0.504279315471649,1,2018-06-28,6
"4873",-58.5052871704102,-8.93560409545898,1530207327.389,406.475799560547,0.529066622257233,0,2018-06-28,6
"4874",-58.5170593261719,-8.93496990203857,1530207327.41599,406.651123046875,0.581201791763306,1,2018-06-28,6
"4875",-58.4389915466309,-8.91753387451172,1530207327.562,407.364410400391,0.524226307868958,0,2018-06-28,6
"4876",-58.4507141113281,-8.91740322113037,1530207327.58799,406.670288085938,0.530190646648407,0,2018-06-28,6
"4877",-58.4625053405762,-8.91718196868896,1530207327.61499,407.6171875,0.500919342041016,1,2018-06-28,6
"4878",-58.4743347167969,-8.91686630249023,1530207327.64202,407.506622314453,0.49828690290451,0,2018-06-28,6
"4879",-58.4860801696777,-8.91645812988281,1530207327.66902,406.797607421875,0.50471168756485,0,2018-06-28,6
"4880",-58.4978637695312,-8.91596984863281,1530207327.69602,405.874938964844,0.51199996471405,0,2018-06-28,6
"4881",-58.4433631896973,-8.89735412597656,1530207327.89501,405.514343261719,0.498696684837341,0,2018-06-28,6
"4882",-58.4550857543945,-8.89723491668701,1530207327.921,406.188781738281,0.505891084671021,0,2018-06-28,6
"4883",-58.4668807983398,-8.8970251083374,1530207327.948,406.713928222656,0.50787752866745,0,2018-06-28,6
"4884",-58.4787139892578,-8.89672088623047,1530207327.97499,407.040405273438,0.496735036373138,1,2018-06-28,6
"4885",-58.4904632568359,-8.89632415771484,1530207328.00199,406.925079345703,0.503604412078857,1,2018-06-28,6
"4886",-58.5022506713867,-8.89584636688232,1530207328.02903,405.5966796875,0.558094024658203,0,2018-06-28,6
"4887",-58.4477691650391,-8.87725734710693,1530207328.22802,406.051971435547,0.518087863922119,0,2018-06-28,6
"4888",-58.4594917297363,-8.8771390914917,1530207328.25502,405.380279541016,0.509559452533722,0,2018-06-28,6
"4889",-58.4712867736816,-8.87693214416504,1530207328.28201,407.094421386719,0.5011106133461,0,2018-06-28,6
"4890",-58.5066528320312,-8.87575912475586,1530207328.363,406.433471679688,0.519432842731476,0,2018-06-28,6
"4891",-58.5184288024902,-8.87521076202393,1530207328.38899,405.639251708984,0.527701556682587,1,2018-06-28,6
"4892",-58.5302047729492,-8.87459182739258,1530207328.41599,406.515380859375,0.553839325904846,1,2018-06-28,6
"4893",-58.4521751403809,-8.8571605682373,1530207328.56199,406.517272949219,0.532654821872711,0,2018-06-28,6
"4894",-58.4875183105469,-8.85653877258301,1530207328.64202,404.531463623047,0.542011439800262,1,2018-06-28,6
"4895",-58.499267578125,-8.85614585876465,1530207328.66901,406.065948486328,0.521235048770905,1,2018-06-28,6
"4896",-58.5110511779785,-8.85567188262939,1530207328.69601,406.894165039062,0.521451711654663,1,2018-06-28,6
"4897",-58.5228271484375,-8.85512542724609,1530207328.72301,406.183044433594,0.511267781257629,0,2018-06-28,6
"4898",-58.5346031188965,-8.85450839996338,1530207328.749,406.636932373047,0.521260797977448,0,2018-06-28,6
"4899",-58.4800682067871,-8.83672523498535,1530207328.94799,407.480194091797,0.51563835144043,0,2018-06-28,6
"4900",-58.4918937683105,-8.83642292022705,1530207328.97499,407.179870605469,0.501127481460571,0,2018-06-28,6
"4901",-58.5036392211914,-8.83602809906006,1530207329.00202,407.555480957031,0.521929621696472,0,2018-06-28,6
"4902",-58.5154151916504,-8.83555221557617,1530207329.02902,405.933654785156,0.515280842781067,1,2018-06-28,6
"4903",-58.5271873474121,-8.83500385284424,1530207329.05602,406.335357666016,0.545131146907806,0,2018-06-28,6
"4904",-58.5389556884766,-8.83438491821289,1530207329.08301,408.184356689453,0.51762056350708,1,2018-06-28,6
"4905",-58.4609146118164,-8.81690311431885,1530207329.22801,406.1142578125,0.522296011447906,0,2018-06-28,6
"4906",-58.4726333618164,-8.81678771972656,1530207329.25501,406.041412353516,0.510584831237793,0,2018-06-28,6
"4907",-58.4844207763672,-8.81658267974854,1530207329.28201,406.549102783203,0.500542640686035,0,2018-06-28,6
"4908",-58.4962425231934,-8.81628227233887,1530207329.309,406.543090820312,0.511792361736298,0,2018-06-28,6
"4909",-58.507984161377,-8.81588935852051,1530207329.336,407.755615234375,0.491421818733215,0,2018-06-28,6
"4910",-58.5315322875977,-8.81486988067627,1530207329.38903,405.591339111328,0.511383593082428,0,2018-06-28,6
"4911",-58.5433006286621,-8.81425380706787,1530207329.41602,404.991973876953,0.540729820728302,0,2018-06-28,6
"4912",-58.4652671813965,-8.79675674438477,1530207329.56199,405.394714355469,0.514244139194489,0,2018-06-28,6
"4913",-58.4769821166992,-8.7966423034668,1530207329.58802,406.037200927734,0.504825532436371,0,2018-06-28,6
"4914",-58.5123291015625,-8.79575157165527,1530207329.66901,407.112030029297,0.533277869224548,0,2018-06-28,6
"4915",-58.5241088867188,-8.79527950286865,1530207329.69601,406.816162109375,0.53120881319046,0,2018-06-28,6
"4916",-58.5358772277832,-8.7947359085083,1530207329.723,405.398376464844,0.515135526657104,0,2018-06-28,6
"4917",-58.5476417541504,-8.79412174224854,1530207329.74899,406.314208984375,0.542251408100128,1,2018-06-28,6
"4918",-58.4696159362793,-8.77659511566162,1530207329.895,407.128448486328,0.508549869060516,0,2018-06-28,6
"4919",-58.481330871582,-8.77647876739502,1530207329.92099,405.534698486328,0.516865372657776,0,2018-06-28,6
"4920",-58.4931144714355,-8.77627372741699,1530207329.94803,405.063781738281,0.505527317523956,1,2018-06-28,6
"4921",-58.5049362182617,-8.77597332000732,1530207329.97502,406.318237304688,0.496925055980682,1,2018-06-28,6
"4922",-58.516674041748,-8.77558135986328,1530207330.00202,407.257019042969,0.500971019268036,0,2018-06-28,6
"4923",-58.5284538269043,-8.77510738372803,1530207330.02902,406.897796630859,0.517822504043579,0,2018-06-28,6
"4924",-58.5402183532715,-8.77456092834473,1530207330.05601,405.508819580078,0.501581609249115,0,2018-06-28,6
"4925",-58.5519866943359,-8.77394485473633,1530207330.08301,405.164276123047,0.535663664340973,1,2018-06-28,6
"4926",-58.4739646911621,-8.75639343261719,1530207330.22801,404.209594726562,0.522568225860596,1,2018-06-28,6
"4927",-58.4856758117676,-8.75627899169922,1530207330.255,407.552734375,0.500006258487701,1,2018-06-28,6
"4928",-58.4974594116211,-8.75607681274414,1530207330.282,406.665649414062,0.479825526475906,0,2018-06-28,6
"4929",-58.5092811584473,-8.75577831268311,1530207330.309,410.10302734375,0.603721082210541,1,2018-06-28,6
"4930",-58.5210189819336,-8.7553882598877,1530207330.33599,409.670288085938,0.550348699092865,1,2018-06-28,6
"4931",-58.5327949523926,-8.75491619110107,1530207330.36299,406.423126220703,0.514766693115234,0,2018-06-28,6
"4932",-58.5445594787598,-8.75437259674072,1530207330.38902,406.106109619141,0.516794085502625,1,2018-06-28,6
"4933",-58.556324005127,-8.75375843048096,1530207330.41602,407.374786376953,0.529160022735596,0,2018-06-28,6
"4934",-58.4783096313477,-8.73619079589844,1530207330.56202,406.015014648438,0.504250109195709,1,2018-06-28,6
"4935",-58.4900207519531,-8.73607921600342,1530207330.58801,405.898559570312,0.50098729133606,0,2018-06-28,6
"4936",-58.5018043518066,-8.73587894439697,1530207330.61501,406.239166259766,0.529609382152557,0,2018-06-28,6
"4937",-58.5136222839355,-8.73558330535889,1530207330.64201,404.655090332031,0.528226256370544,0,2018-06-28,6
"4938",-58.5253601074219,-8.73519515991211,1530207330.669,405.886352539062,0.515803933143616,1,2018-06-28,6
"4939",-58.5371360778809,-8.73472595214844,1530207330.696,406.911865234375,0.530626237392426,1,2018-06-28,6
"4940",-58.548900604248,-8.73418426513672,1530207330.723,406.25439453125,0.540444850921631,0,2018-06-28,6
"4941",-58.5606651306152,-8.73357200622559,1530207330.74903,405.029907226562,0.554862380027771,0,2018-06-28,6
"4942",-58.482666015625,-8.71600437164307,1530207330.89499,405.808807373047,0.538931906223297,0,2018-06-28,6
"4943",-58.5061645507812,-8.71570491790771,1530207330.94802,406.804809570312,0.523498177528381,0,2018-06-28,6
"4944",-58.5179862976074,-8.71541595458984,1530207330.97502,405.848846435547,0.521904647350311,1,2018-06-28,6
"4945",-58.5297241210938,-8.71503448486328,1530207331.00201,405.115325927734,0.508817672729492,1,2018-06-28,6
"4946",-58.5532684326172,-8.71403694152832,1530207331.05601,406.203948974609,0.547685623168945,1,2018-06-28,6
"4947",-58.5650329589844,-8.7134313583374,1530207331.083,406.330352783203,0.530011832714081,0,2018-06-28,6
"4948",-58.4870452880859,-8.69585704803467,1530207331.228,405.699554443359,0.497992128133774,0,2018-06-28,6
"4949",-58.4987602233887,-8.6957540512085,1530207331.255,406.205871582031,0.528312981128693,0,2018-06-28,6
"4950",-58.5105438232422,-8.6955623626709,1530207331.282,406.586608886719,0.499127238988876,0,2018-06-28,6
"4951",-58.5223617553711,-8.69527530670166,1530207331.30899,406.896484375,0.499072372913361,0,2018-06-28,6
"4952",-58.5341033935547,-8.69489574432373,1530207331.33599,406.557342529297,0.500712394714355,0,2018-06-28,6
"4953",-58.5458755493164,-8.69443511962891,1530207331.36303,406.892486572266,0.51427286863327,0,2018-06-28,6
"4954",-58.5576438903809,-8.69390296936035,1530207331.38902,405.807037353516,0.538105666637421,0,2018-06-28,6
"4955",-58.569408416748,-8.69329929351807,1530207331.41601,406.224822998047,0.526705741882324,0,2018-06-28,6
"4956",-58.4914283752441,-8.67570972442627,1530207331.56202,405.91455078125,0.527282655239105,0,2018-06-28,6
"4957",-58.5031394958496,-8.67560958862305,1530207331.58801,406.197875976562,0.514100134372711,0,2018-06-28,6
"4958",-58.526741027832,-8.67513465881348,1530207331.642,406.661651611328,0.508441030979156,1,2018-06-28,6
"4959",-58.5502510070801,-8.6742992401123,1530207331.69599,406.105651855469,0.515457212924957,0,2018-06-28,6
"4960",-58.5737838745117,-8.67316722869873,1530207331.74902,406.155578613281,0.541769623756409,1,2018-06-28,6
"4961",-58.4957962036133,-8.65557384490967,1530207331.89499,405.294250488281,0.529943645000458,0,2018-06-28,6
"4962",-58.5075035095215,-8.65547752380371,1530207331.92102,406.356872558594,0.518641591072083,0,2018-06-28,6
"4963",-58.5192794799805,-8.65529346466064,1530207331.94802,406.940704345703,0.518344819545746,0,2018-06-28,6
"4964",-58.5310974121094,-8.65501403808594,1530207331.97501,405.950592041016,0.532649993896484,0,2018-06-28,6
"4965",-58.5428276062012,-8.65464210510254,1530207332.00201,405.68994140625,0.526003062725067,0,2018-06-28,6
"4966",-58.5663604736328,-8.65366268157959,1530207332.056,405.780059814453,0.529647886753082,1,2018-06-28,6
"4967",-58.5781211853027,-8.65306758880615,1530207332.083,405.164947509766,0.527568161487579,1,2018-06-28,6
"4968",-58.5001335144043,-8.63546466827393,1530207332.228,406.010284423828,0.518244624137878,1,2018-06-28,6
"4969",-58.5118408203125,-8.63537120819092,1530207332.25499,405.420959472656,0.51220566034317,1,2018-06-28,6
"4970",-58.5236167907715,-8.63518905639648,1530207332.28199,405.377471923828,0.504733026027679,0,2018-06-28,6
"4971",-58.5354309082031,-8.63491153717041,1530207332.30899,405.185546875,0.540947794914246,0,2018-06-28,6
"4972",-58.5471611022949,-8.63454151153564,1530207332.33602,405.448547363281,0.49789223074913,0,2018-06-28,6
"4973",-58.5589294433594,-8.63409042358398,1530207332.36302,406.543731689453,0.517954766750336,1,2018-06-28,6
"4974",-58.5706901550293,-8.63356685638428,1530207332.38901,406.427276611328,0.531871855258942,0,2018-06-28,6
"4975",-58.5824508666992,-8.63297271728516,1530207332.41601,407.606201171875,0.554740369319916,1,2018-06-28,6
"4976",-58.504467010498,-8.6153564453125,1530207332.56201,405.425537109375,0.520708501338959,0,2018-06-28,6
"4977",-58.5161743164062,-8.61526489257812,1530207332.588,405.330505371094,0.541698455810547,0,2018-06-28,6
"4978",-58.5279502868652,-8.61508464813232,1530207332.615,407.144622802734,0.494255900382996,0,2018-06-28,6
"4979",-58.5397644042969,-8.61480903625488,1530207332.642,407.224731445312,0.496998220682144,1,2018-06-28,6
"4980",-58.5514945983887,-8.61444091796875,1530207332.66899,406.870849609375,0.50393807888031,0,2018-06-28,6
"4981",-58.5632629394531,-8.61399173736572,1530207332.69599,409.943725585938,0.508057296276093,1,2018-06-28,6
"4982",-58.575023651123,-8.61347103118896,1530207332.72303,406.073944091797,0.523866593837738,0,2018-06-28,6
"4983",-58.5867805480957,-8.61287879943848,1530207332.74902,406.273590087891,0.544902384281158,0,2018-06-28,6
"4984",-58.5205383300781,-8.59518146514893,1530207332.92101,406.594329833984,0.515420377254486,0,2018-06-28,6
"4985",-58.5323181152344,-8.59500789642334,1530207332.94801,406.768981933594,0.508127808570862,0,2018-06-28,6
"4986",-58.5441360473633,-8.59474086761475,1530207332.97501,406.024108886719,0.497114509344101,1,2018-06-28,6
"4987",-58.5676498413086,-8.59393882751465,1530207333.029,406.896667480469,0.501541554927826,1,2018-06-28,6
"4988",-58.5794143676758,-8.59342479705811,1530207333.056,407.21240234375,0.52644681930542,0,2018-06-28,6
"4989",-58.5911750793457,-8.59284114837646,1530207333.08299,406.678833007812,0.538377165794373,1,2018-06-28,6
"4990",-58.5132446289062,-8.57522296905518,1530207333.22799,407.202178955078,0.502147734165192,0,2018-06-28,6
"4991",-58.5367317199707,-8.57497024536133,1530207333.28203,407.527862548828,0.636114835739136,0,2018-06-28,6
"4992",-58.5485496520996,-8.57470417022705,1530207333.30902,404.74658203125,0.492554605007172,1,2018-06-28,6
"4993",-58.5602874755859,-8.5743465423584,1530207333.33602,406.912384033203,0.497575223445892,0,2018-06-28,6
"4994",-58.5720596313477,-8.57390785217285,1530207333.36301,407.147827148438,0.520444750785828,1,2018-06-28,6
"4995",-58.5838241577148,-8.57339572906494,1530207333.38901,406.914947509766,0.52031397819519,0,2018-06-28,6
"4996",-58.5955848693848,-8.57281398773193,1530207333.416,406.061370849609,0.521938800811768,0,2018-06-28,6
"4997",-58.5176582336426,-8.55517959594727,1530207333.56201,407.342437744141,0.519521176815033,0,2018-06-28,6
"4998",-58.529369354248,-8.555100440979,1530207333.588,407.116882324219,0.528516829013824,0,2018-06-28,6
"4999",-58.541145324707,-8.554931640625,1530207333.61499,407.211486816406,0.50905430316925,1,2018-06-28,6
"5000",-58.5529632568359,-8.55466842651367,1530207333.64199,406.295227050781,0.507517755031586,0,2018-06-28,6
"5001",-58.564697265625,-8.55431270599365,1530207333.66899,406.591735839844,0.527350962162018,1,2018-06-28,6
"5002",-58.5764694213867,-8.55387592315674,1530207333.69602,405.834991455078,0.525838136672974,0,2018-06-28,6
"5003",-58.5882339477539,-8.55336666107178,1530207333.72302,407.6513671875,0.514009654521942,0,2018-06-28,6
"5004",-58.5999946594238,-8.5527868270874,1530207333.74901,405.607299804688,0.526886224746704,0,2018-06-28,6
"5005",-58.5220375061035,-8.53510189056396,1530207333.89502,406.845123291016,0.507310152053833,0,2018-06-28,6
"5006",-58.5337371826172,-8.53501415252686,1530207333.92101,409.033782958984,0.501803815364838,1,2018-06-28,6
"5007",-58.5455055236816,-8.534836769104,1530207333.948,407.275451660156,0.507871091365814,0,2018-06-28,6
"5008",-58.5573120117188,-8.53456497192383,1530207333.975,405.940795898438,0.50502622127533,1,2018-06-28,6
"5009",-58.569034576416,-8.53420066833496,1530207334.002,407.254455566406,0.507309257984161,1,2018-06-28,6
"5010",-58.5807952880859,-8.5337553024292,1530207334.02899,406.93701171875,0.5191730260849,0,2018-06-28,6
"5011",-58.5925445556641,-8.53323745727539,1530207334.05599,410.005767822266,0.536730170249939,1,2018-06-28,6
"5012",-58.6042976379395,-8.53264904022217,1530207334.08303,406.508056640625,0.518104434013367,1,2018-06-28,6
"5013",-58.5263252258301,-8.51492691040039,1530207334.22803,407.47998046875,0.500546276569366,0,2018-06-28,6
"5014",-58.5380210876465,-8.51484107971191,1530207334.25502,405.960113525391,0.502077102661133,0,2018-06-28,6
"5015",-58.5497894287109,-8.5146656036377,1530207334.28202,406.741027832031,0.506294250488281,0,2018-06-28,6
"5016",-58.561595916748,-8.51439666748047,1530207334.30902,406.676574707031,0.501281797885895,1,2018-06-28,6
"5017",-58.5733184814453,-8.51403427124023,1530207334.33601,407.280700683594,0.511291205883026,1,2018-06-28,6
"5018",-58.585075378418,-8.51359081268311,1530207334.36301,404.615600585938,0.481246799230576,1,2018-06-28,6
"5019",-58.5968284606934,-8.51307487487793,1530207334.389,406.387145996094,0.505593717098236,0,2018-06-28,6
"5020",-58.6085777282715,-8.51248836517334,1530207334.416,407.875091552734,0.510529339313507,1,2018-06-28,6
"5021",-58.5306129455566,-8.49475193023682,1530207334.562,406.253723144531,0.495438814163208,0,2018-06-28,6
"5022",-58.542308807373,-8.49466800689697,1530207334.58799,404.908386230469,0.49250054359436,1,2018-06-28,6
"5023",-58.5540733337402,-8.4944953918457,1530207334.61499,406.930328369141,0.496513038873672,1,2018-06-28,6
"5024",-58.5658760070801,-8.49422740936279,1530207334.64199,404.777618408203,0.529856026172638,1,2018-06-28,6
"5025",-58.5775985717773,-8.49386692047119,1530207334.66902,406.000915527344,0.538498878479004,1,2018-06-28,6
"5026",-58.5893592834473,-8.49342632293701,1530207334.69602,407.026611328125,0.499130517244339,1,2018-06-28,6
"5027",-58.6011085510254,-8.49291229248047,1530207334.72302,405.039855957031,0.521269202232361,1,2018-06-28,6
"5028",-58.6128578186035,-8.49232864379883,1530207334.74901,405.254913330078,0.511493682861328,1,2018-06-28,6
"5029",-58.5349082946777,-8.4745626449585,1530207334.89501,403.882904052734,0.540369749069214,1,2018-06-28,6
"5030",-58.5466079711914,-8.47447681427002,1530207334.921,406.928771972656,0.503572940826416,0,2018-06-28,6
"5031",-58.5583724975586,-8.47430229187012,1530207334.948,406.795166015625,0.487428277730942,0,2018-06-28,6
"5032",-58.5701789855957,-8.47403240203857,1530207334.975,406.160552978516,0.489245742559433,0,2018-06-28,6
