"","lon","lat","time","xco2","uncertanty","quality_flag","date","mes"
"5451",-60.0095252990723,-0.950807332992554,1436981464.05601,400.254669189453,0.566061973571777,1,2015-07-15,7
"5452",-60.0223617553711,-0.951027095317841,1436981464.083,400.990112304688,0.564627110958099,1,2015-07-15,7
"5453",-59.9748687744141,-0.931267559528351,1436981464.30899,401.364715576172,0.527230620384216,1,2015-07-15,7
"5454",-59.9878273010254,-0.931490480899811,1436981464.33599,399.655700683594,0.531997263431549,1,2015-07-15,7
"5455",-60.0004539489746,-0.932071566581726,1436981464.36303,401.822906494141,0.558804273605347,0,2015-07-15,7
"5456",-60.0132598876953,-0.932385802268982,1436981464.38902,400.26904296875,0.571830213069916,1,2015-07-15,7
"5457",-59.940975189209,-0.910151958465576,1436981464.56202,398.749938964844,0.544664144515991,1,2015-07-15,7
"5458",-60.0042419433594,-0.913587331771851,1436981464.69599,401.815063476562,0.547122538089752,1,2015-07-15,7
"5459",-60.0075302124023,-0.838085293769836,1436981466.002,399.490753173828,0.523844599723816,1,2015-07-15,7
"5460",-59.9685592651367,-0.779203832149506,1436981466.89502,396.789398193359,0.543376207351685,1,2015-07-15,7
"5461",-59.997688293457,-0.762230217456818,1436981467.28202,398.021759033203,0.524050414562225,1,2015-07-15,7
"5462",-60.0233345031738,-0.76319831609726,1436981467.33601,396.279083251953,0.50779128074646,1,2015-07-15,7
"5463",-59.9889526367188,-0.742771804332733,1436981467.58799,401.789825439453,0.542994141578674,1,2015-07-15,7
"5464",-60.001636505127,-0.743535399436951,1436981467.61499,400.701232910156,0.544587314128876,0,2015-07-15,7
"5465",-60.014476776123,-0.744089961051941,1436981467.64203,400.561492919922,0.540467202663422,1,2015-07-15,7
"5466",-59.9927177429199,-0.72434675693512,1436981467.921,401.058654785156,0.563960134983063,0,2015-07-15,7
"5467",-60.0184745788574,-0.725432574748993,1436981467.975,396.075988769531,0.486996829509735,1,2015-07-15,7
"5468",-60.0437088012695,-0.726703286170959,1436981468.02899,396.708557128906,0.522988498210907,1,2015-07-15,7
"5469",-59.984245300293,-0.704771876335144,1436981468.22802,401.634765625,0.50740522146225,0,2015-07-15,7
"5470",-59.9966888427734,-0.705808937549591,1436981468.25502,402.708801269531,0.550462961196899,0,2015-07-15,7
"5471",-60.0095634460449,-0.706373870372772,1436981468.28201,400.227386474609,0.521753311157227,1,2015-07-15,7
"5472",-59.9881591796875,-0.686295688152313,1436981468.562,401.321807861328,0.51332825422287,0,2015-07-15,7
"5473",-60.0008392333984,-0.687064945697784,1436981468.58799,401.263336181641,0.545676231384277,0,2015-07-15,7
"5474",-60.0132789611816,-0.688127458095551,1436981468.61502,400.172180175781,0.540205717086792,0,2015-07-15,7
"5475",-60.0260887145996,-0.688735604286194,1436981468.64202,401.004791259766,0.531351923942566,0,2015-07-15,7
"5476",-60.0172309875488,-0.669469118118286,1436981468.94799,400.133453369141,0.538626790046692,1,2015-07-15,7
"5477",-60.059326171875,-0.406580775976181,1436981473.588,401.391998291016,0.525475859642029,1,2015-07-15,7
"5478",-60.072021484375,-0.40736722946167,1436981473.615,399.702026367188,0.527591288089752,1,2015-07-15,7
"5479",-60.0624618530273,-0.330989301204681,1436981474.89501,397.95068359375,0.524896144866943,1,2015-07-15,7
"5480",-60.0750541687012,-0.331887900829315,1436981474.921,399.712036132812,0.530331671237946,1,2015-07-15,7
"5481",-60.0877342224121,-0.33270937204361,1436981474.948,401.350616455078,0.537488043308258,1,2015-07-15,7
"5482",-60.1004600524902,-0.333444952964783,1436981474.975,399.312896728516,0.533029615879059,1,2015-07-15,7
"5483",-60.1258087158203,-0.334656298160553,1436981475.02899,399.973114013672,0.543208837509155,1,2015-07-15,7
"5484",-60.1385154724121,-0.335148900747299,1436981475.05599,398.851440429688,0.533682703971863,1,2015-07-15,7
"5485",-60.0789566040039,-0.3133804500103,1436981475.25502,401.563323974609,0.535642325878143,1,2015-07-15,7
"5486",-60.0702705383301,-0.29396578669548,1436981475.562,400.654693603516,0.566310822963715,1,2015-07-15,7
"5487",-60.0907173156738,-0.258029192686081,1436981476.25501,400.007171630859,0.536389827728271,1,2015-07-15,7
"5488",-60.1160850524902,-0.259669631719589,1436981476.30901,398.304565429688,0.531190693378448,1,2015-07-15,7
"5489",-60.1287269592285,-0.260338485240936,1436981476.336,400.204895019531,0.535528182983398,1,2015-07-15,7
"5490",-60.1541709899902,-0.261400789022446,1436981476.38899,399.361022949219,0.545640707015991,1,2015-07-15,7
"5491",-60.0946884155273,-0.239620417356491,1436981476.58802,402.433807373047,0.546117782592773,1,2015-07-15,7
"5492",-60.1073150634766,-0.240518018603325,1436981476.61502,401.973876953125,0.548252046108246,1,2015-07-15,7
"5493",-60.1200561523438,-0.241261854767799,1436981476.64202,400.977752685547,0.539941966533661,1,2015-07-15,7
"5494",-60.1112518310547,-0.222033336758614,1436981476.94799,399.359954833984,0.532281935214996,1,2015-07-15,7
"5495",-60.1239814758301,-0.222767874598503,1436981476.97503,401.210113525391,0.530902743339539,1,2015-07-15,7
"5496",-60.1366271972656,-0.223416581749916,1436981477.00202,402.173034667969,0.539157927036285,1,2015-07-15,7
"5497",-60.1404495239258,-0.204912036657333,1436981477.336,400.308776855469,0.540475964546204,1,2015-07-15,7
"5498",-60.1531639099121,-0.205469340085983,1436981477.36299,402.167327880859,0.554978013038635,1,2015-07-15,7
"5499",-60.1659202575684,-0.205912753939629,1436981477.38903,400.668121337891,0.544819891452789,1,2015-07-15,7
"5500",-60.1786117553711,-0.206372618675232,1436981477.41602,401.867218017578,0.563706338405609,1,2015-07-15,7
"5501",-60.0937576293945,-0.183137059211731,1436981477.56199,400.657043457031,0.573134422302246,1,2015-07-15,7
"5502",-60.1063499450684,-0.184042543172836,1436981477.58802,399.876586914062,0.552658915519714,1,2015-07-15,7
"5503",-60.1570358276367,-0.186908230185509,1436981477.696,400.204864501953,0.576597213745117,1,2015-07-15,7
"5504",-60.1355361938477,-0.167149692773819,1436981477.97502,400.450042724609,0.547940850257874,1,2015-07-15,7
"5505",-60.1481781005859,-0.167809024453163,1436981478.00202,399.347442626953,0.528486490249634,1,2015-07-15,7
"5506",-60.126708984375,-0.14781841635704,1436981478.282,398.524444580078,0.52757328748703,1,2015-07-15,7
"5507",-60.1394157409668,-0.148590534925461,1436981478.309,401.005340576172,0.551948428153992,1,2015-07-15,7
"5508",-60.177490234375,-0.150307312607765,1436981478.38902,401.633850097656,0.55457067489624,1,2015-07-15,7
"5509",-60.1305389404297,-0.129312515258789,1436981478.61501,400.727508544922,0.530988872051239,1,2015-07-15,7
"5510",-60.1431922912598,-0.130139455199242,1436981478.64201,401.744873046875,0.544505000114441,0,2015-07-15,7
"5511",-60.1558418273926,-0.130792707204819,1436981478.669,400.213623046875,0.533839821815491,1,2015-07-15,7
"5512",-60.1685104370117,-0.131408676505089,1436981478.696,401.122161865234,0.54560649394989,1,2015-07-15,7
"5513",-60.1812477111816,-0.131883144378662,1436981478.723,399.959686279297,0.552071034908295,1,2015-07-15,7
"5514",-60.1940002441406,-0.132283613085747,1436981478.74903,400.275512695312,0.563873291015625,1,2015-07-15,7
"5515",-60.121753692627,-0.109923593699932,1436981478.92102,402.077911376953,0.560890138149261,1,2015-07-15,7
"5516",-60.1344299316406,-0.11076433211565,1436981478.94802,402.554443359375,0.53556501865387,1,2015-07-15,7
"5517",-60.1471138000488,-0.111569620668888,1436981478.97502,401.200775146484,0.542431175708771,1,2015-07-15,7
"5518",-60.1597099304199,-0.11228796094656,1436981479.00201,401.389007568359,0.535853087902069,1,2015-07-15,7
"5519",-60.1724052429199,-0.112882323563099,1436981479.02901,401.134826660156,0.56079089641571,1,2015-07-15,7
"5520",-60.1978759765625,-0.113793440163136,1436981479.083,400.644256591797,0.590448975563049,1,2015-07-15,7
"5521",-60.1246147155762,-0.0348882898688316,1436981480.228,401.069122314453,0.560740828514099,1,2015-07-15,7
"5522",-60.1535949707031,-0.0181620921939611,1436981480.615,400.878112792969,0.548408567905426,1,2015-07-15,7
"5523",-60.1439323425293,0.0580395758152008,1436981481.89502,401.102996826172,0.555434823036194,1,2015-07-15,7
"5524",-60.1564178466797,0.0569941438734531,1436981481.92101,402.831878662109,0.553200721740723,1,2015-07-15,7
"5525",-59.6258354187012,-9.88144588470459,1437586469.56199,399.390563964844,0.644547522068024,1,2015-07-22,7
"5526",-59.6395492553711,-9.88083553314209,1437586469.58802,398.040863037109,0.591687142848969,1,2015-07-22,7
"5527",-59.6533164978027,-9.88017654418945,1437586469.61502,400.036102294922,0.639852702617645,1,2015-07-22,7
"5528",-59.6809768676758,-9.87840747833252,1437586469.66901,398.650238037109,0.62005203962326,1,2015-07-22,7
"5529",-59.6947479248047,-9.87748241424561,1437586469.69601,401.489166259766,0.621424615383148,1,2015-07-22,7
"5530",-59.7085342407227,-9.87645435333252,1437586469.72301,400.471710205078,0.653786420822144,1,2015-07-22,7
"5531",-59.7225036621094,-9.87511444091797,1437586469.749,400.431640625,0.6565962433815,1,2015-07-22,7
"5532",-59.6295852661133,-9.86300849914551,1437586469.895,400.106506347656,0.64468902349472,1,2015-07-22,7
"5533",-59.6432914733887,-9.86240291595459,1437586469.92099,400.120300292969,0.628678321838379,1,2015-07-22,7
"5534",-59.6571159362793,-9.86165809631348,1437586469.94799,400.877777099609,0.618525862693787,1,2015-07-22,7
"5535",-59.6846733093262,-9.86002540588379,1437586470.00202,402.147705078125,0.572928905487061,1,2015-07-22,7
"5536",-59.698543548584,-9.85895919799805,1437586470.02902,400.724700927734,0.604063034057617,1,2015-07-22,7
"5537",-59.7123718261719,-9.85787105560303,1437586470.05602,400.771057128906,0.64287143945694,1,2015-07-22,7
"5538",-59.6333503723145,-9.84451961517334,1437586470.22801,400.097137451172,0.621025085449219,1,2015-07-22,7
"5539",-59.6470642089844,-9.84389972686768,1437586470.25501,400.085632324219,0.644367039203644,1,2015-07-22,7
"5540",-59.6609001159668,-9.8431396484375,1437586470.282,399.229736328125,0.611360967159271,1,2015-07-22,7
"5541",-59.6746215820312,-9.84250831604004,1437586470.309,399.937835693359,0.625222325325012,1,2015-07-22,7
"5542",-59.6884841918945,-9.84146785736084,1437586470.336,401.417877197266,0.623875916004181,1,2015-07-22,7
"5543",-59.7023582458496,-9.84039688110352,1437586470.36299,399.664123535156,0.590352833271027,1,2015-07-22,7
"5544",-59.7162170410156,-9.83926773071289,1437586470.38902,396.087615966797,0.581738293170929,1,2015-07-22,7
"5545",-59.7301025390625,-9.83803558349609,1437586470.41602,400.607086181641,0.645594894886017,1,2015-07-22,7
"5546",-59.6370315551758,-9.82614135742188,1437586470.56199,401.192565917969,0.64693558216095,1,2015-07-22,7
"5547",-59.6508178710938,-9.82542419433594,1437586470.58802,398.481414794922,0.641306519508362,1,2015-07-22,7
"5548",-59.6922950744629,-9.82291126251221,1437586470.66901,399.452270507812,0.620678663253784,1,2015-07-22,7
"5549",-59.7060852050781,-9.8219518661499,1437586470.696,400.831237792969,0.629481732845306,1,2015-07-22,7
"5550",-59.7199745178223,-9.82077980041504,1437586470.723,400.774932861328,0.65102881193161,1,2015-07-22,7
"5551",-59.6408958435059,-9.80752468109131,1437586470.895,398.752105712891,0.63877010345459,1,2015-07-22,7
"5552",-59.6684684753418,-9.80611896514893,1437586470.94802,398.707183837891,0.605775594711304,1,2015-07-22,7
"5553",-59.6823043823242,-9.80533409118652,1437586470.97502,401.88330078125,0.592988610267639,1,2015-07-22,7
"5554",-59.6960678100586,-9.80443286895752,1437586471.00202,401.327941894531,0.622796714305878,1,2015-07-22,7
"5555",-59.7099723815918,-9.80332660675049,1437586471.02901,400.590942382812,0.648631930351257,1,2015-07-22,7
"5556",-59.7238159179688,-9.80221652984619,1437586471.05601,400.841735839844,0.658675491809845,1,2015-07-22,7
"5557",-59.7377395629883,-9.80094146728516,1437586471.08301,401.002136230469,0.656206369400024,1,2015-07-22,7
"5558",-59.6447563171387,-9.78895282745361,1437586471.22801,399.156890869141,0.64310348033905,1,2015-07-22,7
"5559",-59.6584548950195,-9.78835487365723,1437586471.255,399.717163085938,0.605352818965912,1,2015-07-22,7
"5560",-59.6722259521484,-9.78769016265869,1437586471.282,399.808746337891,0.612544536590576,1,2015-07-22,7
"5561",-59.6997489929199,-9.78610038757324,1437586471.33599,401.730010986328,0.618089199066162,1,2015-07-22,7
"5562",-59.7137451171875,-9.78486633300781,1437586471.36299,400.293762207031,0.595078349113464,1,2015-07-22,7
"5563",-59.7276725769043,-9.78364658355713,1437586471.38902,400.032867431641,0.62197482585907,1,2015-07-22,7
"5564",-59.7415428161621,-9.78243827819824,1437586471.41602,400.760528564453,0.672411322593689,1,2015-07-22,7
"5565",-59.6486701965332,-9.77030849456787,1437586471.56202,399.48974609375,0.617337584495544,1,2015-07-22,7
"5566",-59.6623382568359,-9.76974964141846,1437586471.58801,400.060241699219,0.625760018825531,1,2015-07-22,7
"5567",-59.6761169433594,-9.76907062530518,1437586471.61501,399.13037109375,0.61987829208374,1,2015-07-22,7
"5568",-59.6898384094238,-9.76843738555908,1437586471.64201,399.713500976562,0.604745388031006,1,2015-07-22,7
"5569",-59.703670501709,-9.76744174957275,1437586471.669,399.952728271484,0.593462586402893,1,2015-07-22,7
"5570",-59.7175598144531,-9.7663516998291,1437586471.696,398.516906738281,0.631251990795135,1,2015-07-22,7
"5571",-59.7453193664551,-9.76397037506104,1437586471.74903,398.573181152344,0.611331284046173,1,2015-07-22,7
"5572",-59.6524887084961,-9.75183486938477,1437586471.89499,400.461761474609,0.618519604206085,1,2015-07-22,7
"5573",-59.6799278259277,-9.75063037872314,1437586471.94802,400.727844238281,0.60731452703476,1,2015-07-22,7
"5574",-59.6937789916992,-9.74983215332031,1437586471.97502,400.814697265625,0.605430603027344,1,2015-07-22,7
"5575",-59.7075080871582,-9.74899005889893,1437586472.00201,405.5751953125,0.556312382221222,1,2015-07-22,7
"5576",-59.7214279174805,-9.74787044525146,1437586472.02901,401.663543701172,0.557356297969818,1,2015-07-22,7
"5577",-59.6699905395508,-9.73290824890137,1437586472.255,400.180816650391,0.631206810474396,1,2015-07-22,7
"5578",-59.6837882995605,-9.73221206665039,1437586472.28199,400.905548095703,0.608816742897034,1,2015-07-22,7
"5579",-59.7113647460938,-9.73057270050049,1437586472.33599,398.200866699219,0.55461972951889,1,2015-07-22,7
"5580",-59.725227355957,-9.72952556610107,1437586472.36302,400.508209228516,0.63492089509964,1,2015-07-22,7
"5581",-59.7529830932617,-9.72717475891113,1437586472.41601,401.3818359375,0.627090632915497,1,2015-07-22,7
"5582",-59.6601943969727,-9.715012550354,1437586472.56202,401.073638916016,0.596966862678528,1,2015-07-22,7
"5583",-59.6739082336426,-9.71440410614014,1437586472.58801,399.591796875,0.612188994884491,1,2015-07-22,7
"5584",-59.6876525878906,-9.71378421783447,1437586472.615,399.940216064453,0.59012758731842,0,2015-07-22,7
"5585",-59.7014770507812,-9.71301937103271,1437586472.642,400.28173828125,0.605435490608215,0,2015-07-22,7
"5586",-59.7153015136719,-9.7120475769043,1437586472.669,401.339080810547,0.551777064800262,1,2015-07-22,7
"5587",-59.7291374206543,-9.71103477478027,1437586472.69599,400.087371826172,0.613470911979675,0,2015-07-22,7
"5588",-59.7429847717285,-9.70993614196777,1437586472.72299,399.363555908203,0.621008396148682,1,2015-07-22,7
"5589",-59.7568321228027,-9.70876312255859,1437586472.74902,399.476684570312,0.596533358097076,1,2015-07-22,7
"5590",-59.6640739440918,-9.69647884368896,1437586472.89503,400.040435791016,0.628303170204163,0,2015-07-22,7
"5591",-59.6777038574219,-9.69595813751221,1437586472.92102,399.055572509766,0.625651597976685,1,2015-07-22,7
"5592",-59.6914367675781,-9.69532489776611,1437586472.94801,397.080474853516,0.564770519733429,1,2015-07-22,7
"5593",-59.7053298950195,-9.69443893432617,1437586472.97501,400.463348388672,0.61907684803009,1,2015-07-22,7
"5594",-59.760612487793,-9.69017696380615,1437586473.083,400.167327880859,0.645825803279877,1,2015-07-22,7
"5595",-59.6678352355957,-9.67786502838135,1437586473.228,399.253540039062,0.632435917854309,0,2015-07-22,7
"5596",-59.6814765930176,-9.67732810974121,1437586473.25499,400.796905517578,0.614387094974518,0,2015-07-22,7
"5597",-59.6952705383301,-9.67660808563232,1437586473.28199,399.320068359375,0.623150765895844,1,2015-07-22,7
"5598",-59.709114074707,-9.67578887939453,1437586473.30898,400.555999755859,0.627905547618866,1,2015-07-22,7
"5599",-59.7228584289551,-9.67489719390869,1437586473.33602,401.1298828125,0.591801762580872,0,2015-07-22,7
"5600",-59.7366638183594,-9.67390155792236,1437586473.36302,400.088195800781,0.631502270698547,1,2015-07-22,7
"5601",-59.7505149841309,-9.67276763916016,1437586473.38901,400.669891357422,0.620358109474182,0,2015-07-22,7
"5602",-59.7643089294434,-9.67163944244385,1437586473.41601,399.086669921875,0.613240897655487,1,2015-07-22,7
"5603",-59.6716003417969,-9.65924072265625,1437586473.56201,399.901733398438,0.637803196907043,1,2015-07-22,7
"5604",-59.6852569580078,-9.6586799621582,1437586473.588,401.883087158203,0.599342882633209,1,2015-07-22,7
"5605",-59.6990585327148,-9.6579532623291,1437586473.615,399.108184814453,0.638682723045349,0,2015-07-22,7
"5606",-59.7128982543945,-9.65713787078857,1437586473.64199,399.894683837891,0.626771032810211,1,2015-07-22,7
"5607",-59.7266387939453,-9.65625,1437586473.66899,399.337738037109,0.64254891872406,1,2015-07-22,7
"5608",-59.7542915344238,-9.65412616729736,1437586473.72302,399.069702148438,0.624111831188202,1,2015-07-22,7
"5609",-59.6754035949707,-9.6405782699585,1437586473.89502,400.895446777344,0.542358696460724,1,2015-07-22,7
"5610",-59.6890296936035,-9.64006614685059,1437586473.92101,397.98095703125,0.548650681972504,1,2015-07-22,7
"5611",-59.7203521728516,-9.62006378173828,1437586474.30902,395.997528076172,0.590139389038086,1,2015-07-22,7
"5612",-59.7614593505859,-9.617431640625,1437586474.389,395.172393798828,0.584488213062286,1,2015-07-22,7
"5613",-59.6828804016113,-9.60349941253662,1437586474.56201,397.636444091797,0.595602452754974,1,2015-07-22,7
"5614",-59.7103042602539,-9.60225868225098,1437586474.61499,400.991058349609,0.508816838264465,0,2015-07-22,7
"5615",-59.7241325378418,-9.60146141052246,1437586474.64199,401.1435546875,0.618998408317566,1,2015-07-22,7
"5616",-59.7378730773926,-9.6005744934082,1437586474.66899,398.957397460938,0.619377911090851,1,2015-07-22,7
"5617",-59.7517433166504,-9.5994930267334,1437586474.69602,399.652587890625,0.654987871646881,1,2015-07-22,7
"5618",-59.7793846130371,-9.5972375869751,1437586474.74901,397.404327392578,0.622556328773499,1,2015-07-22,7
"5619",-59.6866607666016,-9.58491897583008,1437586474.89502,400.211975097656,0.62458610534668,1,2015-07-22,7
"5620",-59.7003173828125,-9.58436584472656,1437586474.92101,399.326232910156,0.60585618019104,0,2015-07-22,7
"5621",-59.7141418457031,-9.58361053466797,1437586474.948,398.924041748047,0.602790415287018,0,2015-07-22,7
"5622",-59.7279243469238,-9.58288383483887,1437586474.975,399.772918701172,0.623070895671844,1,2015-07-22,7
"5623",-59.7416915893555,-9.5819673538208,1437586475.002,399.727386474609,0.620349884033203,1,2015-07-22,7
"5624",-59.7829475402832,-9.57898807525635,1437586475.08302,399.346618652344,0.62596470117569,1,2015-07-22,7
"5625",-59.6904716491699,-9.56635856628418,1437586475.22802,401.533081054688,0.595856487751007,1,2015-07-22,7
"5626",-59.7040977478027,-9.56584453582764,1437586475.25502,400.9326171875,0.604098975658417,0,2015-07-22,7
"5627",-59.717887878418,-9.56513786315918,1437586475.28202,400.223114013672,0.606199979782104,1,2015-07-22,7
"5628",-59.7316665649414,-9.56441402435303,1437586475.30901,399.574432373047,0.59862744808197,0,2015-07-22,7
"5629",-59.7454376220703,-9.56349182128906,1437586475.33601,401.618347167969,0.545758843421936,0,2015-07-22,7
"5630",-59.7730178833008,-9.56147193908691,1437586475.389,399.583892822266,0.625553905963898,1,2015-07-22,7
"5631",-59.707878112793,-9.54732322692871,1437586475.58799,400.018310546875,0.634709656238556,1,2015-07-22,7
"5632",-59.7216453552246,-9.54664611816406,1437586475.61503,398.436859130859,0.578288078308105,1,2015-07-22,7
"5633",-59.7354125976562,-9.54593563079834,1437586475.64202,402.054412841797,0.621779918670654,1,2015-07-22,7
"5634",-59.7491989135742,-9.54498863220215,1437586475.66902,401.030456542969,0.517914831638336,1,2015-07-22,7
"5635",-59.7629699707031,-9.54404735565186,1437586475.69602,400.560760498047,0.591602802276611,1,2015-07-22,7
"5636",-59.7767524719238,-9.54301166534424,1437586475.72301,399.732849121094,0.613917529582977,0,2015-07-22,7
"5637",-59.7905921936035,-9.54182910919189,1437586475.749,401.552429199219,0.63641232252121,1,2015-07-22,7
"5638",-59.7529335021973,-9.52661991119385,1437586476.00199,401.396514892578,0.574665427207947,1,2015-07-22,7
"5639",-59.7666549682617,-9.52575397491455,1437586476.02899,399.686187744141,0.643730282783508,1,2015-07-22,7
"5640",-59.7805442810059,-9.52458572387695,1437586476.05602,396.871429443359,0.620609760284424,1,2015-07-22,7
"5641",-59.7567329406738,-9.5082311630249,1437586476.33601,400.428771972656,0.518075406551361,1,2015-07-22,7
"5642",-59.7704849243164,-9.50732326507568,1437586476.363,402.010162353516,0.570401787757874,1,2015-07-22,7
"5643",-59.7842750549316,-9.50628566741943,1437586476.38899,401.549438476562,0.571160793304443,1,2015-07-22,7
"5644",-59.7056846618652,-9.49250411987305,1437586476.56199,398.935485839844,0.656666338443756,1,2015-07-22,7
"5645",-59.7330513000488,-9.49137115478516,1437586476.61502,396.024444580078,0.513825476169586,1,2015-07-22,7
"5646",-59.7468338012695,-9.49065208435059,1437586476.64202,401.249847412109,0.481644511222839,1,2015-07-22,7
"5647",-59.7605209350586,-9.4898509979248,1437586476.66901,400.703491210938,0.527766644954681,1,2015-07-22,7
"5648",-59.7743644714355,-9.48882007598877,1437586476.69601,399.905029296875,0.512862145900726,1,2015-07-22,7
"5649",-59.7881927490234,-9.48773097991943,1437586476.72301,399.90185546875,0.513527750968933,1,2015-07-22,7
"5650",-59.7642822265625,-9.47158718109131,1437586477.00202,399.349639892578,0.599952697753906,1,2015-07-22,7
"5651",-59.7782096862793,-9.47045612335205,1437586477.02902,399.938415527344,0.636246502399445,1,2015-07-22,7
"5652",-59.7920532226562,-9.46935844421387,1437586477.05602,397.901336669922,0.603867530822754,1,2015-07-22,7
"5653",-59.8058624267578,-9.46823978424072,1437586477.08301,398.791015625,0.618238568305969,1,2015-07-22,7
"5654",-59.7659301757812,-9.39913272857666,1437586478.309,401.3564453125,0.512431979179382,1,2015-07-22,7
"5655",-59.7796325683594,-9.39831829071045,1437586478.33599,401.448211669922,0.512261867523193,1,2015-07-22,7
"5656",-59.7934074401855,-9.39738273620605,1437586478.36299,400.071838378906,0.513760209083557,1,2015-07-22,7
"5657",-59.7534141540527,-9.32720470428467,1437586479.58801,399.112976074219,0.486873030662537,1,2015-07-22,7
"5658",-59.7571411132812,-9.30890846252441,1437586479.92102,399.979522705078,0.524454891681671,1,2015-07-22,7
"5659",-59.7708854675293,-9.30826950073242,1437586479.94802,398.642517089844,0.477144330739975,1,2015-07-22,7
"5660",-59.7846298217773,-9.30760383605957,1437586479.97501,393.476745605469,0.484624594449997,1,2015-07-22,7
"5661",-59.7983627319336,-9.30674076080322,1437586480.00201,397.377532958984,0.491495430469513,1,2015-07-22,7
"5662",-59.839729309082,-9.30366039276123,1437586480.083,398.513305664062,0.584857702255249,1,2015-07-22,7
"5663",-59.7746810913086,-9.29000186920166,1437586480.28199,400.213989257812,0.544216752052307,0,2015-07-22,7
"5664",-59.7884712219238,-9.28926849365234,1437586480.30899,399.460296630859,0.541117906570435,0,2015-07-22,7
"5665",-59.8159255981445,-9.2875452041626,1437586480.36302,399.945678710938,0.592440903186798,1,2015-07-22,7
"5666",-59.8297233581543,-9.28650188446045,1437586480.38901,399.000885009766,0.608417510986328,1,2015-07-22,7
"5667",-59.7510604858398,-9.27293395996094,1437586480.56201,398.542663574219,0.571539759635925,0,2015-07-22,7
"5668",-59.7646064758301,-9.27253723144531,1437586480.588,398.693084716797,0.568459749221802,1,2015-07-22,7
"5669",-59.778247833252,-9.27203941345215,1437586480.615,401.104064941406,0.614628314971924,0,2015-07-22,7
"5670",-59.8197059631348,-9.26928806304932,1437586480.69599,400.630218505859,0.628500521183014,1,2015-07-22,7
"5671",-59.8334770202637,-9.26827907562256,1437586480.72303,401.397888183594,0.595665752887726,1,2015-07-22,7
"5672",-59.8472747802734,-9.26716995239258,1437586480.74902,398.712829589844,0.625891983509064,1,2015-07-22,7
"5673",-59.755012512207,-9.25435924530029,1437586480.89502,399.860565185547,0.611814498901367,1,2015-07-22,7
"5674",-59.7822914123535,-9.25328922271729,1437586480.94801,400.154022216797,0.569054007530212,1,2015-07-22,7
"5675",-59.796070098877,-9.25254344940186,1437586480.97501,398.397125244141,0.589650511741638,1,2015-07-22,7
"5676",-59.8097915649414,-9.25167179107666,1437586481.002,400.469604492188,0.618602514266968,0,2015-07-22,7
"5677",-59.8235244750977,-9.25076770782471,1437586481.029,400.744812011719,0.615206480026245,1,2015-07-22,7
"5678",-59.8372840881348,-9.24974346160889,1437586481.056,400.268859863281,0.631993770599365,1,2015-07-22,7
"5679",-59.8510475158691,-9.24865436553955,1437586481.08299,398.268432617188,0.630453526973724,1,2015-07-22,7
"5680",-59.7723808288574,-9.23530197143555,1437586481.25499,400.226043701172,0.620432436466217,1,2015-07-22,7
"5681",-59.7860908508301,-9.23468399047852,1437586481.28203,400.467346191406,0.624068796634674,1,2015-07-22,7
"5682",-59.799861907959,-9.2339506149292,1437586481.30902,399.169830322266,0.609740316867828,0,2015-07-22,7
"5683",-59.8135108947754,-9.23317241668701,1437586481.33602,399.329498291016,0.616117477416992,1,2015-07-22,7
"5684",-59.8272514343262,-9.23225402832031,1437586481.36301,400.799468994141,0.627995610237122,1,2015-07-22,7
"5685",-59.8410110473633,-9.23123359680176,1437586481.38901,399.644287109375,0.630504727363586,1,2015-07-22,7
"5686",-59.8547782897949,-9.23013973236084,1437586481.416,399.882690429688,0.584658563137054,1,2015-07-22,7
"5687",-59.762565612793,-9.21720886230469,1437586481.56201,403.026947021484,0.580963373184204,1,2015-07-22,7
"5688",-59.7761268615723,-9.21676826477051,1437586481.588,399.170806884766,0.577404201030731,1,2015-07-22,7
"5689",-59.8036079406738,-9.21541500091553,1437586481.64199,400.365539550781,0.601803004741669,0,2015-07-22,7
"5690",-59.8310127258301,-9.213698387146,1437586481.69602,399.594787597656,0.580441296100616,1,2015-07-22,7
"5691",-59.8447761535645,-9.21267223358154,1437586481.72302,400.113037109375,0.561497032642365,1,2015-07-22,7
"5692",-59.8585739135742,-9.21153736114502,1437586481.74901,400.308197021484,0.612511098384857,1,2015-07-22,7
"5693",-59.8485145568848,-9.19417476654053,1437586482.05599,400.365051269531,0.598957061767578,1,2015-07-22,7
"5694",-59.8622398376465,-9.19313335418701,1437586482.08303,400.754150390625,0.572324156761169,1,2015-07-22,7
"5695",-59.8521690368652,-9.1757869720459,1437586482.389,400.290191650391,0.624864995479584,1,2015-07-22,7
"5696",-59.8659973144531,-9.17461395263672,1437586482.416,401.733306884766,0.648729622364044,1,2015-07-22,7
"5697",-59.845947265625,-9.13981151580811,1437586483.02899,392.578552246094,0.568122148513794,1,2015-07-22,7
"5698",-59.8596534729004,-9.13886833190918,1437586483.05603,399.747985839844,0.619648814201355,1,2015-07-22,7
"5699",-59.7850685119629,-9.10638618469238,1437586483.562,396.914276123047,0.571381986141205,1,2015-07-22,7
"5700",-59.8122673034668,-9.10543727874756,1437586483.61502,398.785552978516,0.617968022823334,1,2015-07-22,7
"5701",-59.8260307312012,-9.1047248840332,1437586483.64202,399.633697509766,0.590947806835175,1,2015-07-22,7
